ID,pred,total_pred
31365,0.005817382052473358,0
31366,0.010151158016839582,0
31367,0.4707232465708778,0
31368,0.640110951998514,0
31369,0.0037690306374595374,0
31370,0.008830809471177887,0
31371,0.004668796880177977,0
31372,0.06112494771370384,0
31373,0.012768248175690597,0
31374,0.00593902122380615,0
31375,0.0044302644647031385,0
31376,0.0105679611782485,0
31377,0.007291404153941186,0
31378,0.011160789635293253,0
31379,0.017648038409442412,0
31380,0.028253149234829272,0
31381,0.004092124397607593,0
31382,0.00642271180926475,0
31383,0.0037879690302888985,0
31384,0.011194103698594275,0
31385,0.0054495402536585,0
31386,0.0675722822536505,0
31387,0.006314266676393747,0
31388,0.5936958994842861,0
31389,0.6894184694009802,0
31390,0.016552469284315398,0
31391,0.005324087798013667,0
31392,0.20954317067878697,0
31393,0.005253183672897451,0
31394,0.006344172059037154,0
31395,0.12964922574842674,0
31396,0.005821744556140897,0
31397,0.05436728738949992,0
31398,0.020749110707098693,0
31399,0.008432857896837748,0
31400,0.05280658241408098,0
31401,0.006087889685815684,0
31402,0.02196251030519889,0
31403,0.03873149478026362,0
31404,0.0070995995391276755,0
31405,0.06646786237087025,0
31406,0.004627950000705715,0
31407,0.006268607870893508,0
31408,0.685289939926871,0
31409,0.11955646568468607,0
31410,0.01059246192274593,0
31411,0.2982211306695045,0
31412,0.4788337484398397,0
31413,0.005885713858929576,0
31414,0.0032774139905473775,0
31415,0.24849728615352462,0
31416,0.0076408902963181384,0
31417,0.09072860173642212,0
31418,0.03161655617698518,0
31419,0.18952528128975063,0
31420,0.047162810920413537,0
31421,0.003859148407241561,0
31422,0.5298730150700601,0
31423,0.004476148589720059,0
31424,0.1858415449844284,0
31425,0.006041844316468424,0
31426,0.09191441509342348,0
31427,0.006089946736483174,0
31428,0.006313873204809044,0
31429,0.07895587784284926,0
31430,0.16404726163706645,0
31431,0.004440046248676791,0
31432,0.03367795342234982,0
31433,0.00843037122539585,0
31434,0.0054225779692132076,0
31435,0.011809180767474333,0
31436,0.04024480520592798,0
31437,0.011976100821383763,0
31438,0.1314921270835317,0
31439,0.10548742469639816,0
31440,0.025419431304598623,0
31441,0.0064105862509870725,0
31442,0.006467036905026582,0
31443,0.012179163067400401,0
31444,0.009660449612955906,0
31445,0.006000057636203643,0
31446,0.0039027545376421947,0
31447,0.6487702445650669,0
31448,0.003642858227240141,0
31449,0.0039757415056893355,0
31450,0.011239218852926312,0
31451,0.005688221767050581,0
31452,0.012745651855179882,0
31453,0.007328479903038273,0
31454,0.010962683861909642,0
31455,0.004807190900549248,0
31456,0.007590904858484254,0
31457,0.007187773188748368,0
31458,0.006963130584374133,0
31459,0.008023998827985566,0
31460,0.0038598507093446435,0
31461,0.0063001273197818355,0
31462,0.2147687704079398,0
31463,0.008731514550948841,0
31464,0.20655255165856357,0
31465,0.004032977645734696,0
31466,0.009158091043635398,0
31467,0.1991503820865217,0
31468,0.005553301617817453,0
31469,0.5288623794570713,0
31470,0.003830295025026323,0
31471,0.0039975983493464005,0
31472,0.005632126699482491,0
31473,0.005999791434007619,0
31474,0.10983930912808096,0
31475,0.3085089720516363,0
31476,0.0265437184933926,0
31477,0.02042170175501474,0
31478,0.031093633141700196,0
31479,0.048156910464931764,0
31480,0.010674205851480914,0
31481,0.563854018969151,0
31482,0.005884128661351679,0
31483,0.005224448220725415,0
31484,0.009153510144012281,0
31485,0.004623593340282562,0
31486,0.7419816372209659,0
31487,0.014525779960060858,0
31488,0.33631418595519524,0
31489,0.021771905054759916,0
31490,0.004035359876531966,0
31491,0.4404863227758965,0
31492,0.148122078225221,0
31493,0.023165048768982104,0
31494,0.13914235783633488,0
31495,0.005916772630307864,0
31496,0.012980997460045832,0
31497,0.009572826958227844,0
31498,0.4655114427283415,0
31499,0.03687913231045111,0
31500,0.5974441641201087,0
31501,0.010469363831568688,0
31502,0.13889161369834518,0
31503,0.004438436321205837,0
31504,0.004848072592234824,0
31505,0.011604431390443773,0
31506,0.597149439630903,0
31507,0.004981477965413829,0
31508,0.10480817057072325,0
31509,0.004602724451598987,0
31510,0.03207296644171238,0
31511,0.018942586144470558,0
31512,0.006106141921023736,0
31513,0.0036304458130537605,0
31514,0.23847998620798588,0
31515,0.40042684236939785,0
31516,0.00860782577675356,0
31517,0.3503316934183552,0
31518,0.026636273585130765,0
31519,0.5402555647478176,0
31520,0.06366975945867208,0
31521,0.06148589432972383,0
31522,0.004284515490911384,0
31523,0.71181208431252,0
31524,0.003681236393969896,0
31525,0.11883032217014737,0
31526,0.005110839811373548,0
31527,0.3562745225742323,0
31528,0.004383655574423754,0
31529,0.004652985384133597,0
31530,0.10326127071584708,0
31531,0.44884945462627046,0
31532,0.6178361127269476,0
31533,0.10714487368953116,0
31534,0.04121830630573088,0
31535,0.008356999628065917,0
31536,0.005434517680912261,0
31537,0.6056200182474317,0
31538,0.07930449987460435,0
31539,0.0036748205141075912,0
31540,0.011777285976686636,0
31541,0.5603388650058563,0
31542,0.029707184534198367,0
31543,0.006339493359691953,0
31544,0.007260781590897246,0
31545,0.0051662941306959455,0
31546,0.3423340544215755,0
31547,0.005513781109977768,0
31548,0.4996275260628428,0
31549,0.027748067238502438,0
31550,0.005959805926580059,0
31551,0.28944887973145417,0
31552,0.12221423711217963,0
31553,0.384701829170493,0
31554,0.031136659292023278,0
31555,0.5594473564928114,0
31556,0.0059311173334090014,0
31557,0.0998639314588677,0
31558,0.04925584277811971,0
31559,0.014584265222022223,0
31560,0.026050979011402093,0
31561,0.005976631269221336,0
31562,0.3780620557222882,0
31563,0.01377304963783694,0
31564,0.49518235925222703,0
31565,0.008865836600930033,0
31566,0.004805262938724663,0
31567,0.0065868719462886475,0
31568,0.007096055147385097,0
31569,0.15282431040905858,0
31570,0.012475638236165335,0
31571,0.022726443389897544,0
31572,0.0266804724118578,0
31573,0.06945740044604445,0
31574,0.3336318198080092,0
31575,0.6018778124338471,0
31576,0.005388796291163353,0
31577,0.003682667408724665,0
31578,0.0039710745995171675,0
31579,0.006441054026964116,0
31580,0.015098012912701459,0
31581,0.276721156149829,0
31582,0.0037694598193717802,0
31583,0.004139770583643973,0
31584,0.005996615309006104,0
31585,0.0034281409548818516,0
31586,0.0934183246280745,0
31587,0.32186299987951633,0
31588,0.005522819959582035,0
31589,0.0042662302710774185,0
31590,0.007374632092638947,0
31591,0.005998393149895398,0
31592,0.023540163702633586,0
31593,0.023150318909814067,0
31594,0.6181319939710385,0
31595,0.261685506566223,0
31596,0.025911473796703204,0
31597,0.07258857067234151,0
31598,0.006344732480588382,0
31599,0.010423713266906727,0
31600,0.021720364219784717,0
31601,0.37879555985784286,0
31602,0.05989759241488037,0
31603,0.004009473054750235,0
31604,0.018871272915007325,0
31605,0.5501064171393413,0
31606,0.11654750644173899,0
31607,0.00692220604236526,0
31608,0.00587299691986391,0
31609,0.01280379261228827,0
31610,0.2599570351418695,0
31611,0.006736553386413183,0
31612,0.004053725776869963,0
31613,0.004888313592961022,0
31614,0.05321941573985872,0
31615,0.0708944606999197,0
31616,0.01815798661287362,0
31617,0.0039901338993276105,0
31618,0.0053665236410942755,0
31619,0.021611050534725666,0
31620,0.0231567914167476,0
31621,0.005899092630568713,0
31622,0.0037257933659736947,0
31623,0.022938453776126206,0
31624,0.010082045617953232,0
31625,0.46994794684920016,0
31626,0.004420759005260205,0
31627,0.30112355226889415,0
31628,0.004750687994677226,0
31629,0.010518494582874394,0
31630,0.030721222675978425,0
31631,0.00763475803893045,0
31632,0.008081706814740765,0
31633,0.005836806575183299,0
31634,0.6511773208602618,0
31635,0.4289237445751438,0
31636,0.01264768953482533,0
31637,0.010119934619168807,0
31638,0.00476210200201793,0
31639,0.16683307652415041,0
31640,0.017319671776864158,0
31641,0.3787624706395093,0
31642,0.008067697968970633,0
31643,0.0046733122445932335,0
31644,0.1120044913005523,0
31645,0.048494317208947604,0
31646,0.006208739763975181,0
31647,0.006972414605003435,0
31648,0.2760370765137913,0
31649,0.5054698299803106,0
31650,0.007727742500733431,0
31651,0.025117280664329944,0
31652,0.009491510426318992,0
31653,0.008356231030599811,0
31654,0.8182261008143289,0
31655,0.006292815705325504,0
31656,0.05353367358454595,0
31657,0.011143593128212666,0
31658,0.018989879980241466,0
31659,0.008089718171738225,0
31660,0.03690440528929551,0
31661,0.012977313693955283,0
31662,0.030955298891573578,0
31663,0.0069776174142945095,0
31664,0.0057961711465942655,0
31665,0.006565111886460193,0
31666,0.004526027116854145,0
31667,0.07780993038721887,0
31668,0.020526757641726928,0
31669,0.004885473692783542,0
31670,0.004464194113835376,0
31671,0.006915593260100201,0
31672,0.03879900903582488,0
31673,0.004207367928313173,0
31674,0.8292703706079727,0
31675,0.009204652180620745,0
31676,0.6920895700735329,0
31677,0.01730674295999366,0
31678,0.17559094576314332,0
31679,0.4846691744594226,0
31680,0.02172456842590679,0
31681,0.07760889604513224,0
31682,0.03851441727244267,0
31683,0.04445958682371946,0
31684,0.009350652827001612,0
31685,0.005667052895495975,0
31686,0.006771525436097653,0
31687,0.10687602255782033,0
31688,0.009679892563751442,0
31689,0.00824827230916292,0
31690,0.7183751781049547,0
31691,0.005903707324346993,0
31692,0.004843268599780892,0
31693,0.3196607037232961,0
31694,0.007894684217469344,0
31695,0.13591218177119338,0
31696,0.1336846049878892,0
31697,0.016908992122493246,0
31698,0.011180340068424614,0
31699,0.00829555609633465,0
31700,0.04897549488372965,0
31701,0.007060886971706315,0
31702,0.004065674074397478,0
31703,0.024284983204366156,0
31704,0.01623225029568171,0
31705,0.027664216519227007,0
31706,0.37784970040807353,0
31707,0.347389050376269,0
31708,0.00967402071434741,0
31709,0.00783099234745367,0
31710,0.006636427439271782,0
31711,0.41126871481505195,0
31712,0.0055254221745979016,0
31713,0.6209870386137435,0
31714,0.005464814427466691,0
31715,0.00827582166674969,0
31716,0.04089789275127027,0
31717,0.06525831828439564,0
31718,0.005124192711278725,0
31719,0.005992642267108433,0
31720,0.0061687856012435744,0
31721,0.003406384243585347,0
31722,0.0056888799784045666,0
31723,0.08193746732534701,0
31724,0.00517810211932963,0
31725,0.003786825489349146,0
31726,0.5434031342623392,0
31727,0.00724785319751802,0
31728,0.0268153805840017,0
31729,0.006440558380745235,0
31730,0.004927121847960518,0
31731,0.028563446990366115,0
31732,0.009581216908523624,0
31733,0.0045634663833791665,0
31734,0.006581802505563771,0
31735,0.020830756430409606,0
31736,0.16008245652621828,0
31737,0.009553273832505977,0
31738,0.056527608819121986,0
31739,0.03409063039472306,0
31740,0.007951030209749818,0
31741,0.005250330752760803,0
31742,0.005299235982674427,0
31743,0.6331107556253772,0
31744,0.05456748611794585,0
31745,0.013006689846440933,0
31746,0.02715093046205349,0
31747,0.0065487547608269955,0
31748,0.12119049625442654,0
31749,0.07277629691769058,0
31750,0.006670193108775549,0
31751,0.007294943349747699,0
31752,0.006864757187897588,0
31753,0.006353796866590646,0
31754,0.5730201223689194,0
31755,0.24724981976609164,0
31756,0.5739986028640119,0
31757,0.003965616685408553,0
31758,0.030939178125080336,0
31759,0.37275029942035776,0
31760,0.009161374365785895,0
31761,0.0042117398510435064,0
31762,0.17750292513635002,0
31763,0.005612152220973185,0
31764,0.013093978441845174,0
31765,0.28667887297599387,0
31766,0.18658587370025576,0
31767,0.29428721414387243,0
31768,0.007458376478921727,0
31769,0.7418783707483831,0
31770,0.415983734552191,0
31771,0.033686081035511004,0
31772,0.015521544067637602,0
31773,0.018898858751435633,0
31774,0.44962967192814246,0
31775,0.24743456607677086,0
31776,0.011808804290058114,0
31777,0.041857527264233405,0
31778,0.011308893476271,0
31779,0.025150557088112285,0
31780,0.10076680078392544,0
31781,0.030250286324860896,0
31782,0.009273780101169814,0
31783,0.005155120266593952,0
31784,0.24758566815236854,0
31785,0.004893931299744444,0
31786,0.004302339940420533,0
31787,0.003613810207038228,0
31788,0.1866644023348588,0
31789,0.5632382431847895,0
31790,0.6398945956017108,0
31791,0.5434560789548855,0
31792,0.1985815275300604,0
31793,0.005337502863896524,0
31794,0.005140579366478406,0
31795,0.09867865186655259,0
31796,0.006624477845180177,0
31797,0.041739487880661036,0
31798,0.006151069731110734,0
31799,0.032714048329630895,0
31800,0.007406072204238096,0
31801,0.005235130334008305,0
31802,0.5478777500353239,0
31803,0.04335180235483636,0
31804,0.28234640587876897,0
31805,0.005286195566363919,0
31806,0.012501903584351104,0
31807,0.004134074481755521,0
31808,0.4228163708877416,0
31809,0.004908857421793639,0
31810,0.029196363210739616,0
31811,0.0039357564371510344,0
31812,0.045397907649579565,0
31813,0.685523632924915,0
31814,0.013168785175743103,0
31815,0.5621090092595034,0
31816,0.004474038315404665,0
31817,0.1633295687822405,0
31818,0.0950306235824921,0
31819,0.00849264684795414,0
31820,0.005745910345220965,0
31821,0.01552412145454728,0
31822,0.007550460969445762,0
31823,0.13164870842658874,0
31824,0.008271013993827046,0
31825,0.17828886622727985,0
31826,0.7139897670932794,0
31827,0.009349784285457147,0
31828,0.006295301561624804,0
31829,0.10272189410837855,0
31830,0.6820261104654937,0
31831,0.008001122642707062,0
31832,0.03540978637450685,0
31833,0.008348527779446736,0
31834,0.009386613241379469,0
31835,0.006331028389689431,0
31836,0.010202385889212245,0
31837,0.005794078550982519,0
31838,0.004321147300244588,0
31839,0.008714152064476375,0
31840,0.004443173223468174,0
31841,0.7369643611794918,0
31842,0.007652060070564475,0
31843,0.1611184048387802,0
31844,0.009169708374328933,0
31845,0.010979682126016433,0
31846,0.019927178317235894,0
31847,0.44019965713509135,0
31848,0.007451194414729609,0
31849,0.004882507104124046,0
31850,0.04352819431831283,0
31851,0.01302345256976628,0
31852,0.009953757831715307,0
31853,0.01107006710193038,0
31854,0.04509608674716121,0
31855,0.015232389947018596,0
31856,0.6408106544404182,0
31857,0.007404648187354729,0
31858,0.3192629119662772,0
31859,0.024321786605171192,0
31860,0.005822110752800919,0
31861,0.3215835513762213,0
31862,0.05671090179217401,0
31863,0.29577733933129835,0
31864,0.7835581324969569,0
31865,0.0325410372262914,0
31866,0.005859806708889339,0
31867,0.021615974792892668,0
31868,0.2006681610310277,0
31869,0.005616802800339157,0
31870,0.012563667911594162,0
31871,0.034273760321319936,0
31872,0.006255657705097495,0
31873,0.12540234859189914,0
31874,0.2736370676411424,0
31875,0.40428970186438795,0
31876,0.004376655400507526,0
31877,0.08027310774537226,0
31878,0.008160504093313741,0
31879,0.23908385664701842,0
31880,0.011390290782879595,0
31881,0.27623861203687583,0
31882,0.006307729671847885,0
31883,0.003779968938809635,0
31884,0.6426242557097099,0
31885,0.0032565376398306515,0
31886,0.008295353381538055,0
31887,0.19547152332994866,0
31888,0.37735504232302464,0
31889,0.09804152985109413,0
31890,0.06762405398120469,0
31891,0.0956175020717918,0
31892,0.09201461399974041,0
31893,0.03655340894321919,0
31894,0.006877732219501842,0
31895,0.005690930449980888,0
31896,0.019748078885787935,0
31897,0.11550167062795473,0
31898,0.006474848016361541,0
31899,0.00969643311862185,0
31900,0.0053287696065294635,0
31901,0.7124744762451538,0
31902,0.007893426079908505,0
31903,0.5635654586547835,0
31904,0.029089720435503102,0
31905,0.5325741043204432,0
31906,0.004994556471551042,0
31907,0.13164692698686878,0
31908,0.2526666599325378,0
31909,0.6064607801650846,0
31910,0.004090296320498343,0
31911,0.009445302037491773,0
31912,0.7485609203108521,0
31913,0.02454443056047937,0
31914,0.33733460039987684,0
31915,0.06644062783442731,0
31916,0.05561103857957661,0
31917,0.012554158854574221,0
31918,0.009135311009472203,0
31919,0.6672635419970595,0
31920,0.01468694665022797,0
31921,0.5958383175803689,0
31922,0.048095705221354305,0
31923,0.014447136467602071,0
31924,0.014399081049138427,0
31925,0.05299445381455152,0
31926,0.016765091676478654,0
31927,0.06311821058984675,0
31928,0.11872303208981642,0
31929,0.30626486367191863,0
31930,0.004448789905010636,0
31931,0.010508087702291277,0
31932,0.006127854681216906,0
31933,0.005392307340985921,0
31934,0.0052311809450908825,0
31935,0.3357099545630913,0
31936,0.3031714189202389,0
31937,0.6084572906420748,0
31938,0.41008994014942435,0
31939,0.15336710666053516,0
31940,0.6234882275570385,0
31941,0.7521635442033973,0
31942,0.037115552711469005,0
31943,0.005833788995295984,0
31944,0.06882321816130829,0
31945,0.004925958420576022,0
31946,0.008768606041478055,0
31947,0.008268776344454507,0
31948,0.014081747243590579,0
31949,0.6676020370004611,0
31950,0.004606628638194808,0
31951,0.09994137759772638,0
31952,0.46655395493549634,0
31953,0.1503613366340944,0
